source_id,ra,dec,phot_g_mean_mag,parallax
1028206997340417920,127.25040735865122,51.64226322251034,9.272459,3.534252944673205
1028293790039578624,125.94674564894659,51.48219438065344,9.773459,23.188489463326032
1028300490188648320,125.07804983495697,51.0332987038096,9.332496,2.6540337300369483
1028432805245868544,126.71244985082497,52.177889098187016,9.701757,29.285742437683123
1028534857963934080,127.7304078662455,51.708460309126686,9.927936,6.69241017762526
1029066398820729600,127.64223045408995,54.11908828577364,6.765388,6.712184434115339
1029211534355628288,131.40068928060495,52.67978357423826,9.425119,6.976560738274946
1030309366652175616,129.40952746742926,53.79199536206078,9.2300625,0.7507432307490877
1031669222017290624,123.72489348827506,52.94413486161966,8.696645,11.614615941613673
1031906132413575808,125.69463111882683,53.08035464536268,9.275632,1.153418495073068
1032028246924073472,126.74768538478384,53.62888408273318,7.8371367,8.339613546833567
1032844526932840832,120.93253173714838,54.61720483118833,9.56201,4.881590780876464
1032973272872577792,121.16366770476263,55.356130458013894,9.613063,0.8263493000538478
1033306497911010560,122.84120850338897,55.49002934439985,9.126298,5.906318911618462
1033796536498906240,127.92841297441979,55.776462241961255,8.074767,2.8529729706921994
1033867798596267904,126.48464386892269,55.39453676397401,8.175231,5.851100708268165
1033903910681275136,127.09081656460044,55.8070861912144,9.523383,1.6088086350106128
1034072994953962752,126.66440732885178,56.525465384827505,9.160752,1.7871036733225876
1034229263044513024,128.40861748174723,56.56921799589937,8.576358,13.624692571604733
1035343652438663296,126.121203432842,58.087407028173565,9.304627,0.618154454261555
1036617402299808000,137.8280350177862,57.430072697629356,9.4908905,5.535453527793247
1036971479404073984,132.77352008819443,56.089026202810075,9.745258,2.7832190053451056
1037007797647474816,133.18663246481702,56.53636985464425,8.78302,2.2113893798080295
1038351881892724864,140.1994089104787,59.41495524481044,9.907534,1.8888085873789098
1038553985873636864,140.12303603792142,59.78059348872122,7.281253,4.3322413610713175
1038926582876606848,140.68396080026278,59.831576407255056,9.153622,4.931348727647548
1038980768183938944,141.04852435698382,60.44707077316596,6.8589683,2.9879995668125754
1039885425735611520,140.07255630929333,61.52159883715087,9.223412,2.728694475838832
1041131584727024128,133.06958893109004,60.571550502969885,9.06235,2.4889955479619683
1041456593491988608,132.53074631350998,61.83341054436245,7.5104814,4.120495573955108
1041925844440005760,129.10843163503037,61.119228635772096,8.53866,1.6036216363510931
1042676810880704128,133.94857984034476,61.16662887306538,8.691121,23.147229948582684
1042838026772774400,136.25355853726788,62.26165702731377,9.044855,2.1985115992710584
1042908189358734464,134.34204714013276,61.88530905301404,8.987923,3.771975452707159
1042950073879881600,133.3438998381861,61.96236208862284,5.64289,11.717104011602743
1043203202072261760,137.88526824308857,62.740292375903955,9.043494,1.1444591463465847
1043950766900313088,133.29016949344992,63.68908947243405,9.145289,18.805390589253907
1044199325247992192,132.83898641413583,64.41835415874851,8.439129,25.848085705668787
1044353875351673728,134.7954316585868,64.14993353314792,9.978952,1.0088006510140257
1044416856751849728,136.45960303117835,64.41402258652487,9.780098,1.0716136749851217
1044968502350059776,150.40787188480434,55.58310426716944,7.768162,27.392282083494887
1045119582119743360,149.66394473636717,55.31409699631304,9.5404825,1.5309238265424419
1045340240359613568,150.84350888153594,56.667592746396856,7.5685453,6.631964417751706
1045697100602285056,152.5291236153865,57.20130429284477,9.178153,6.2563597213417275
1046155115914869376,150.6149738600274,57.28364137459521,7.596203,9.317719496050865
1046355398829622400,148.49178974593542,57.68329297473325,7.25277,13.264285796526275
1046413363708170752,149.64888950026383,57.99133806102347,9.440743,2.8656977220760194
1046657970685578880,152.02768133641425,58.701673969095125,9.550186,1.5070314760882666
1048614311110660864,154.50321030465747,60.81249403489524,8.671927,2.286725405688825
1049268997271644032,158.53492003068507,62.40214638087494,8.156992,3.230189229622211
1049541508649019392,149.47353344231624,58.98727158031596,9.4633255,1.493915102093119
1050173659116149504,151.8086618697504,60.91984822831457,6.4879355,1.2808638202594718
1050520417594987520,146.42051247702526,59.67040970948239,9.384058,5.962159460901471
1050674589741687040,148.15073628386125,60.758626428462364,9.030367,7.36308035282367
1051795885443216640,156.06138492746302,62.13098840188923,9.317021,5.670765172340207
1052041213975138432,154.3275918414162,62.475759214169905,9.882003,11.154589977767833
1052296094514398848,158.28401908938824,62.858532347690314,8.749681,8.058746312956188
1053324790721467904,156.32166427605574,64.10480635450743,9.77016,3.1691922110204507
1053992228639384576,164.34122371165742,61.43011541080054,8.751659,8.260611134343119
1054000337537614720,164.709938221691,61.715618033159444,8.004746,3.256796818530627
1054123723358008832,165.35380413998308,62.670335804006676,9.421776,0.679859125340263
1055138332071975808,163.83401310504314,63.273526219893185,9.671933,5.907811939685939
1055936096477772032,165.3694033777158,65.18382037991728,9.715243,6.221915136017713
1057043579564448000,175.61766017588582,66.74507990702959,4.9314823,6.038271988116253
1057140027350369024,178.91915403532983,67.26487709231922,7.1600704,10.940033522722155
1057502969266575104,169.1109973347379,65.79999654856135,9.483863,2.614518041819605
1057691329352313984,173.80542817645932,67.18462712797604,8.911799,3.95911470812674
1057837083362297088,175.8141071962219,67.10770855978053,9.809987,1.4674032720736887
1059032458660352256,165.00921953501523,65.95213747349139,9.75191,7.092568244611675
1059389215823687936,167.2067993996677,67.19880866917636,8.493284,1.6008795402310676
1060374103364096256,163.80683797588796,67.92307233541017,9.475496,5.0776122558484875
1061086140222759040,173.1355489813436,68.83318925112246,9.728844,3.1489403925711508
1061285220547370496,175.3420830375248,68.95143417485104,7.847423,3.285984252809873
1061763748623094400,169.47500776507292,68.46613265304725,9.918869,5.7669794395255005
1061993168595988992,172.00843766042738,69.79153465444728,8.752735,4.568813266881499
1062807837992840832,177.79874370768903,71.7742842812086,8.851156,2.032802425498408
1063321550441626624,145.36336114811547,62.70462775198724,7.854433,2.572561206698533
1064092479891020800,142.86925135510603,63.0617007216471,8.828771,42.21609099166618
1064703533478329728,146.46019817074873,64.63156524057214,9.673741,3.8269435629060466
1064752942782106240,146.31057600167057,64.7512131557261,8.932132,2.3964593231223237
1064997206162155648,146.31938689388477,65.41903897623908,8.764698,1.5380242537834719
1066000579241529344,153.60897204853256,66.4129221115824,7.8165855,0.8688735740685998
1066595518111398144,147.44985837518718,66.56293500773273,7.772826,4.674585737300972
1066902625452889600,152.566738506083,67.41908134032504,9.906027,6.673398971875394
1067288622753877504,152.35026347772677,68.49763232668657,9.604471,6.693668704316652
1067841230426107264,141.3515142254503,65.94364273466563,9.503828,2.076167528872498
1068170671597479808,144.9338847777752,66.74849142062111,8.880694,2.415643713068136
1068346971415274880,143.5743139201245,66.7938673149837,8.134848,5.309890787850893
1068356385983620992,143.16877783294973,66.71359670424935,8.318751,1.6322710628912027
1068414728819354752,142.77950407414622,67.03325755218238,7.8066025,3.5630748339155716
1068866250141216384,136.41695490128714,66.4861955166162,9.631272,1.7418498456962639
1069099862002158720,141.13865011849222,67.1908020068906,9.101364,0.24407069847931698
1069433391982558848,139.3300632569808,68.03185352828277,9.4793215,1.163598714526053
1069897763846631680,145.82456051692773,67.52222681150369,9.064935,2.186591650081217
1070540497113726080,148.60996507365118,69.44968036717297,9.167334,12.37615392903057
1071514767494047488,149.9209866705746,70.78266621835034,9.156919,3.7743081697541965
1072112283344255232,161.15527494402107,68.19719581955448,9.904183,3.673654651474015
1072143855649269120,156.75094027920943,67.37030051552418,9.071676,11.388654868687931
1072150388293976576,157.5816291899162,67.54475306047124,9.81175,1.3047628091763381
1072246939158734848,158.0268542851334,68.1402178797954,8.884179,3.1652319672797247
1072464333223698048,164.1139646085037,68.58172291627267,9.020647,2.25580091338758
1072696227097798528,166.6647169552091,70.00488598483753,9.922747,0.806400256721141
1072854041376159616,164.88993969507578,69.7696567234599,9.53091,8.270119170972883
1073609783821288576,162.94759731869928,70.32401288582838,9.223053,1.0605349310581378
1073656753583655040,161.62440961599094,70.34212659627568,9.369693,7.1213227081327295
1074883087005896320,176.48416699731987,72.09596348724513,8.398538,37.74559390137638
1075289219114104192,167.7228110899449,71.6058976384831,9.3877535,8.14094960418177
1075339556130221312,167.0905749573036,71.9588984199007,6.988611,7.266741478916539
1077656089691040896,155.7124539333351,72.1703022677656,8.203305,6.117418716363507
1078457908545609856,157.73351851017142,74.27202429288116,9.982732,3.017039817355482
1078705229942255616,164.75822604425738,73.13251120279811,9.962217,4.074939441412104
1079073016581479168,170.09354984011853,74.42039018306309,8.752677,13.282265036064928
1080237365036096384,166.78613049127307,75.93988432611427,8.705078,2.1296857803723914
1080507466939203840,179.751432570204,77.04954997105051,8.633254,0.8253794849985059
1004972083263232640,97.61409726981913,59.780668123097534,9.435353,2.004716593394695
1005075506075710976,98.1008728239023,60.729111083117466,8.537459,4.011293438114705
1005205179728385920,95.81091347844821,60.436819584043256,8.605071,9.695002766516136
1005386839665187840,95.19813927225684,61.291038219425154,9.914772,1.6278913278627003
1005540633854852096,92.8197105115225,59.927898319590376,7.572865,3.559064827198636
1006436697175687808,91.35150087022882,62.33408310082535,9.343469,0.8770290373158699
1006524731121297024,90.82350164526953,62.909532751574474,9.654011,0.47831065607474643
1006854756408179200,96.2200494487011,61.44722963726314,8.753739,1.3278269841651356
1007153720491753088,99.52608464244113,62.44517624255283,8.848192,1.9677411583221305
1007364483127132416,98.7679965342656,63.54185166213417,8.580221,0.760126511025414
1007385751805143424,97.8684553463282,63.746160740642196,9.629836,1.5274649326531724
1007969351961606016,92.0549657049406,62.980551712230444,8.30592,2.559449735688478
1008080024678571008,90.98259721565736,63.847015851474005,9.1232605,2.181777501457442
1008086346870486912,90.4090767310984,63.726972184657974,9.864641,0.7461752281678301
1008117304994871424,91.92309750060345,63.83956401667763,9.937017,5.215905417303987
1008125585691848320,91.49139994601846,63.829667686101935,9.142487,1.403286389152003
1008649331183742208,90.44099395308632,65.24477621305384,9.530098,1.4039225997546172
1008758698230999424,90.26242415242446,65.7032369600492,9.456353,1.099244597827771
1008818484174763520,135.21132040940458,42.19324664433572,9.183567,10.348813408249542
1008834564532294784,135.00902989400595,42.36749692477496,8.992229,11.017955785274356
1009062094720323456,135.98816105562332,43.691448934629335,8.766219,3.234813157780282
1009329172966012288,134.74142673803186,44.42499857826278,8.045808,11.455096467941353
1009636074148966016,137.25980177364673,45.39734446216381,7.8520155,1.6497206457526457
1009931464819686144,136.4645014093968,46.47765956131528,9.571099,1.2538589997981784
1010916283641288704,134.15408500429882,47.22398853170581,9.533727,1.4168079286421376
1012751265468336896,138.3489072993719,48.41050493825197,8.527055,2.3286338647270326
1013546796491966848,132.02609845272323,46.691823140549516,7.375177,1.1558179072627053
1015576598035072128,135.1231471055912,48.556272703877745,8.517656,2.1826510577447142
1016377076859882496,137.48898662832877,51.4730797424831,9.351156,3.6397844893250446
1016974386552548224,132.3489222492397,50.673903634842866,8.249827,11.320722239314668
1017088770121398144,132.5051515195925,51.657592621375045,8.668088,1.1559858528914084
1017631379108827776,133.73411876675294,52.95647643133036,7.4998016,4.298977280774053
1017647734344231168,134.29230240863043,53.10975995500072,9.75549,0.5171257176824625
1018088638507528960,142.73825083668612,50.247028040385,9.840453,1.2945777825044715
1019107026793260288,140.99690847260223,50.936160535541276,9.894484,4.241043441657704
1020844186444688384,148.39285047327368,54.10508224233435,9.862082,0.9623581818790651
1021939403105070592,148.41295020054014,55.769110550691714,7.7276764,6.011089189528143
1022796506779256064,138.772674352157,53.48894122042669,8.119084,10.441215433972609
1023362892706041856,140.95984806115172,55.193779084267135,7.301272,5.810734690699803
1024976013703087488,141.76894343923,56.198303243008965,8.103692,2.567437185983355
1025959045817435776,141.90542218910315,57.63186854071884,9.248022,2.0507595755729318
1026076281244934016,139.81050932778479,57.607552549140905,9.73119,0.38977781790319105
1026304086310082944,144.3078475547695,58.0977682106855,9.585241,3.747967257977902
1026418710397443200,144.38525878440166,58.50621963586116,8.547088,2.46531440388227
1026453138855242496,144.9139779374359,58.865533099024354,8.635051,8.8966167639493
1026580372966426368,142.80534252433714,58.756461996504775,6.96639,3.065136896994988
1026869304006495232,128.98617992731246,48.863715855459155,9.311741,5.068527979863364
1027812581903813376,129.78264773443087,51.477934975409276,8.224052,3.427273159022785
